# mid-IR sky transmission 5-30um
# 20%-ile = 1.0mm H2O, sec z = 1.0
#  
# Sept 2001 - Scott Fisher
#
#  Wavelength   Transmission
#  (nm)  

26758		0.00514
26759		0.00704
26760		0.00915
26761		0.01145
26762		0.01391
26763		0.01653
26764		0.01933
26765		0.02229
26766		0.02539
26767		0.02860
26768		0.03192
26769		0.03534
26770		0.03885
26771		0.04243
26772		0.04607
26773		0.04974
26774		0.05340
26775		0.05698
26776		0.06036
26777		0.06333
26778		0.06551
26779		0.06632
26780		0.06591
26781		0.06944
26782		0.07662
26783		0.08440
26784		0.09139
26785		0.09752
26786		0.10297
26787		0.10777
26788		0.11245
26789		0.11786
26790		0.12282
26791		0.12757
26792		0.13223
26793		0.13682
26794		0.14135
26795		0.14583
26796		0.15024
26797		0.15455
26798		0.15863
26799		0.16113
26800		0.16214
26801		0.17042
26802		0.17556
26803		0.17981
26804		0.18386
26805		0.18779
26806		0.19163
26807		0.19535
26808		0.19896
26809		0.20247
26810		0.20584
26811		0.20906
26812		0.21212
26813		0.21499
26814		0.21763
26815		0.22001
26816		0.22208
26817		0.22377
26818		0.22501
26819		0.22566
26820		0.22557
26821		0.22453
26822		0.22220
26823		0.21814
26824		0.21169
26825		0.20190
26826		0.18740
26827		0.16624
26828		0.13642
26829		0.09740
26830		0.05486
26831		0.02315
26832		0.01124
26833		0.01720
26834		0.04347
26835		0.08625
26836		0.13055
26837		0.16678
26838		0.19336
26839		0.21259
26840		0.22761
26841		0.24080
26842		0.25235
26843		0.26172
26844		0.26875
26845		0.27354
26846		0.27615
26847		0.27637
26848		0.27355
26849		0.26632
26850		0.25193
26851		0.22522
26852		0.17886
26853		0.11442
26854		0.06855
26855		0.08389
26856		0.14583
26857		0.20447
26858		0.24279
26859		0.26691
26860		0.28280
26861		0.29536
26862		0.30647
26863		0.31525
26864		0.32171
26865		0.32652
26866		0.33022
26867		0.33315
26868		0.33555
26869		0.33753
26870		0.33919
26871		0.34059
26872		0.34177
26873		0.34274
26874		0.34355
26875		0.34422
26876		0.34474
26877		0.34512
26878		0.34537
26879		0.34550
26880		0.34551
26881		0.34540
26882		0.34516
26883		0.34478
26884		0.34428
26885		0.34362
26886		0.34282
26887		0.34183
26888		0.34066
26889		0.33925
26890		0.33758
26891		0.33560
26892		0.33322
26893		0.33034
26894		0.32682
26895		0.32241
26896		0.31677
26897		0.30935
26898		0.29927
26899		0.28509
26900		0.26460
26901		0.23516
26902		0.19469
26903		0.14933
26904		0.12183
26905		0.13235
26906		0.17074
26907		0.21044
26908		0.23782
26909		0.25870
26910		0.27444
26911		0.28355
26912		0.28874
26913		0.29162
26914		0.29298
26915		0.29331
26916		0.29287
26917		0.29187
26918		0.29043
26919		0.28863
26920		0.28654
26921		0.28420
26922		0.28165
26923		0.27889
26924		0.27595
26925		0.27284
26926		0.26957
26927		0.26612
26928		0.26250
26929		0.25869
26930		0.25465
26931		0.25033
26932		0.24564
26933		0.24045
26934		0.23459
26935		0.22811
26936		0.22178
26937		0.21716
26938		0.21456
26939		0.21250
26940		0.20986
26941		0.20646
26942		0.20250
26943		0.19816
26944		0.19352
26945		0.18868
26946		0.18371
26947		0.17864
26948		0.17353
26949		0.16837
26950		0.16314
26951		0.15783
26952		0.15243
26953		0.14699
26954		0.14149
26955		0.13594
26956		0.13038
26957		0.12479
26958		0.11920
26959		0.11358
26960		0.10799
26961		0.10242
26962		0.09686
26963		0.09135
26964		0.08589
26965		0.08049
26966		0.07516
26967		0.06990
26968		0.06474
26969		0.05968
26970		0.05474
26971		0.04993
26972		0.04530
26973		0.04087
26974		0.03666
26975		0.03262
26976		0.02875
26977		0.02507
26978		0.02159
26979		0.01833
26980		0.01527
26981		0.01244
26982		0.00983
26983		0.00744
26984		0.00529
26985		0.00341
26986		0.00185
26987		0.00074
26988		0.00016
26989		0.00001
26990		0.00000
26991		0.00000
26992		0.00001
26993		0.00008
26994		0.00013
26995		0.00014
26996		0.00012
26997		0.00008
26998		0.00004
26999		0.00000
27000		0.00000
27001		0.00000
27002		0.00000
27003		0.00000
27004		0.00000
27005		0.00000
27006		0.00000
27007		0.00000
27008		0.00000
27009		0.00000
27010		0.00000
27011		0.00000
27012		0.00000
27013		0.00000
27014		0.00000
27015		0.00000
27016		0.00000
27017		0.00000
27018		0.00000
27019		0.00000
27020		0.00000
27021		0.00000
27022		0.00000
27023		0.00000
27024		0.00000
27025		0.00000
27026		0.00000
27027		0.00000
27028		0.00000
27029		0.00000
27030		0.00000
27031		0.00000
27032		0.00000
27033		0.00000
27034		0.00000
27035		0.00000
27036		0.00000
27037		0.00000
27038		0.00000
27039		0.00000
27040		0.00000
27041		0.00000
27042		0.00000
27043		0.00000
27044		0.00000
27045		0.00000
27046		0.00000
27047		0.00000
27048		0.00000
27049		0.00000
27050		0.00000
27051		0.00000
27052		0.00000
27053		0.00000
27054		0.00000
27055		0.00000
27056		0.00000
27057		0.00000
27058		0.00000
27059		0.00000
27060		0.00000
27061		0.00000
27062		0.00000
27063		0.00000
27064		0.00000
27065		0.00000
27066		0.00000
27067		0.00000
27068		0.00000
27069		0.00000
27070		0.00000
27071		0.00000
27072		0.00000
27073		0.00000
27074		0.00000
27075		0.00000
27076		0.00000
27077		0.00000
27078		0.00000
27079		0.00000
27080		0.00000
27081		0.00000
27082		0.00002
27083		0.00016
27084		0.00052
27085		0.00131
27086		0.00270
27087		0.00481
27088		0.00767
27089		0.01127
27090		0.01557
27091		0.02049
27092		0.02593
27093		0.03183
27094		0.03808
27095		0.04462
27096		0.05136
27097		0.05822
27098		0.06515
27099		0.07203
27100		0.07874
27101		0.08519
27102		0.09109
27103		0.09618
27104		0.09996
27105		0.10173
27106		0.10092
27107		0.09844
27108		0.09848
27109		0.10597
27110		0.11960
27111		0.13424
27112		0.14630
27113		0.15415
27114		0.15564
27115		0.15102
27116		0.15578
27117		0.17594
27118		0.19462
27119		0.20778
27120		0.21776
27121		0.22604
27122		0.23329
27123		0.23970
27124		0.24534
27125		0.25014
27126		0.25386
27127		0.25613
27128		0.25651
27129		0.25467
27130		0.25132
27131		0.24943
27132		0.25333
27133		0.26407
27134		0.27814
27135		0.29182
27136		0.30374
27137		0.31380
27138		0.32240
27139		0.32998
27140		0.33678
27141		0.34302
27142		0.34880
27143		0.35428
27144		0.35946
27145		0.36439
27146		0.36912
27147		0.37366
27148		0.37803
27149		0.38223
27150		0.38628
27151		0.39016
27152		0.39389
27153		0.39746
27154		0.40086
27155		0.40409
27156		0.40712
27157		0.40996
27158		0.41258
27159		0.41495
27160		0.41704
27161		0.41881
27162		0.42021
27163		0.42118
27164		0.42161
27165		0.42141
27166		0.42044
27167		0.41848
27168		0.41527
27169		0.41045
27170		0.40349
27171		0.39372
27172		0.38006
27173		0.36119
27174		0.33503
27175		0.29953
27176		0.25282
27177		0.19509
27178		0.13397
27179		0.08500
27180		0.06301
27181		0.07357
27182		0.11490
27183		0.17593
27184		0.23964
27185		0.29425
27186		0.33671
27187		0.36794
27188		0.39026
27189		0.40698
27190		0.42226
27191		0.43827
27192		0.45381
27193		0.46731
27194		0.47850
27195		0.48774
27196		0.49544
27197		0.50205
27198		0.50780
27199		0.51288
27200		0.51745
27201		0.52160
27202		0.52542
27203		0.52894
27204		0.53222
27205		0.53531
27206		0.53820
27207		0.54092
27208		0.54354
27209		0.54606
27210		0.54845
27211		0.55074
27212		0.55295
27213		0.55508
27214		0.55716
27215		0.55916
27216		0.56108
27217		0.56295
27218		0.56476
27219		0.56651
27220		0.56821
27221		0.56986
27222		0.57147
27223		0.57307
27224		0.57468
27225		0.57625
27226		0.57779
27227		0.57929
27228		0.58075
27229		0.58218
27230		0.58357
27231		0.58493
27232		0.58626
27233		0.58756
27234		0.58884
27235		0.59009
27236		0.59132
27237		0.59252
27238		0.59369
27239		0.59484
27240		0.59597
27241		0.59706
27242		0.59810
27243		0.59916
27244		0.60019
27245		0.60117
27246		0.60212
27247		0.60302
27248		0.60387
27249		0.60469
27250		0.60541
27251		0.60605
27252		0.60654
27253		0.60684
27254		0.60685
27255		0.60644
27256		0.60545
27257		0.60385
27258		0.60211
27259		0.60154
27260		0.60328
27261		0.60663
27262		0.61002
27263		0.61287
27264		0.61504
27265		0.61675
27266		0.61818
27267		0.61939
27268		0.62047
27269		0.62144
27270		0.62234
27271		0.62319
27272		0.62400
27273		0.62477
27274		0.62552
27275		0.62624
27276		0.62693
27277		0.62761
27278		0.62827
27279		0.62892
27280		0.62953
27281		0.63017
27282		0.63077
27283		0.63136
27284		0.63194
27285		0.63251
27286		0.63307
27287		0.63362
27288		0.63416
27289		0.63469
27290		0.63520
27291		0.63571
27292		0.63621
27293		0.63670
27294		0.63718
27295		0.63766
27296		0.63812
27297		0.63858
27298		0.63901
27299		0.63942
27300		0.63984
27301		0.64030
27302		0.64073
27303		0.64114
27304		0.64154
27305		0.64190
27306		0.64231
27307		0.64270
27308		0.64307
27309		0.64343
27310		0.64378
27311		0.64411
27312		0.64447
27313		0.64481
27314		0.64514
27315		0.64546
27316		0.64577
27317		0.64608
27318		0.64636
27319		0.64663
27320		0.64696
27321		0.64725
27322		0.64751
27323		0.64775
27324		0.64802
27325		0.64823
27326		0.64849
27327		0.64865
27328		0.64877
27329		0.64895
27330		0.64923
27331		0.64958
27332		0.64985
27333		0.65007
27334		0.65028
27335		0.65047
27336		0.65066
27337		0.65083
27338		0.65099
27339		0.65113
27340		0.65126
27341		0.65137
27342		0.65144
27343		0.65152
27344		0.65154
27345		0.65151
27346		0.65139
27347		0.65117
27348		0.65088
27349		0.65063
27350		0.65060
27351		0.65091
27352		0.65142
27353		0.65192
27354		0.65235
27355		0.65268
27356		0.65293
27357		0.65313
27358		0.65329
27359		0.65342
27360		0.65354
27361		0.65363
27362		0.65372
27363		0.65379
27364		0.65386
27365		0.65391
27366		0.65396
27367		0.65400
27368		0.65404
27369		0.65407
27370		0.65406
27371		0.65405
27372		0.65411
27373		0.65411
27374		0.65409
27375		0.65411
27376		0.65410
27377		0.65408
27378		0.65406
27379		0.65403
27380		0.65399
27381		0.65395
27382		0.65391
27383		0.65386
27384		0.65380
27385		0.65373
27386		0.65366
27387		0.65355
27388		0.65348
27389		0.65343
27390		0.65334
27391		0.65323
27392		0.65312
27393		0.65297
27394		0.65285
27395		0.65273
27396		0.65261
27397		0.65245
27398		0.65221
27399		0.65208
27400		0.65191
27401		0.65169
27402		0.65144
27403		0.65122
27404		0.65095
27405		0.65058
27406		0.65026
27407		0.64993
27408		0.64959
27409		0.64914
27410		0.64863
27411		0.64804
27412		0.64735
27413		0.64653
27414		0.64553
27415		0.64430
27416		0.64273
27417		0.64069
27418		0.63797
27419		0.63426
27420		0.62911
27421		0.62205
27422		0.61304
27423		0.60342
27424		0.59695
27425		0.59728
27426		0.60374
27427		0.61250
27428		0.62034
27429		0.62611
27430		0.62990
27431		0.63210
27432		0.63298
27433		0.63259
27434		0.63066
27435		0.62650
27436		0.61894
27437		0.60789
27438		0.59940
27439		0.60300
27440		0.61448
27441		0.62428
27442		0.63038
27443		0.63398
27444		0.63612
27445		0.63743
27446		0.63823
27447		0.63870
27448		0.63898
27449		0.63910
27450		0.63911
27451		0.63904
27452		0.63886
27453		0.63869
27454		0.63852
27455		0.63827
27456		0.63799
27457		0.63769
27458		0.63737
27459		0.63703
27460		0.63667
27461		0.63630
27462		0.63591
27463		0.63552
27464		0.63514
27465		0.63471
27466		0.63425
27467		0.63366
27468		0.63312
27469		0.63280
27470		0.63233
27471		0.63181
27472		0.63117
27473		0.63071
27474		0.63022
27475		0.62965
27476		0.62909
27477		0.62852
27478		0.62792
27479		0.62732
27480		0.62669
27481		0.62604
27482		0.62536
27483		0.62469
27484		0.62399
27485		0.62327
27486		0.62251
27487		0.62166
27488		0.62094
27489		0.62012
27490		0.61925
27491		0.61832
27492		0.61733
27493		0.61622
27494		0.61487
27495		0.61328
27496		0.61148
27497		0.61033
27498		0.60980
27499		0.60901
27500		0.60777
27501		0.60607
27502		0.60397
27503		0.60140
27504		0.59803
27505		0.59369
27506		0.58870
27507		0.58457
27508		0.58354
27509		0.58532
27510		0.58770
27511		0.58930
27512		0.59004
27513		0.58997
27514		0.58933
27515		0.58837
27516		0.58711
27517		0.58563
27518		0.58398
27519		0.58209
27520		0.58014
27521		0.57808
27522		0.57583
27523		0.57342
27524		0.57085
27525		0.56811
27526		0.56519
27527		0.56209
27528		0.55875
27529		0.55516
27530		0.55125
27531		0.54697
27532		0.54217
27533		0.53661
27534		0.52988
27535		0.52228
27536		0.51701
27537		0.51362
27538		0.50891
27539		0.50276
27540		0.49554
27541		0.48737
27542		0.47838
27543		0.46841
27544		0.45742
27545		0.44522
27546		0.43179
27547		0.41688
27548		0.40035
27549		0.38201
27550		0.36160
27551		0.33898
27552		0.31387
27553		0.28610
27554		0.25565
27555		0.22245
27556		0.18697
27557		0.14995
27558		0.11273
27559		0.07733
27560		0.04666
27561		0.02333
27562		0.00888
27563		0.00229
27564		0.00034
27565		0.00002
27566		0.00000
27567		0.00000
27568		0.00000
27569		0.00000
27570		0.00015
27571		0.00128
27572		0.00583
27573		0.01718
27574		0.03714
27575		0.06493
27576		0.09809
27577		0.13386
27578		0.16982
27579		0.20452
27580		0.23698
27581		0.26681
27582		0.29383
27583		0.31808
27584		0.33989
27585		0.35923
27586		0.37648
27587		0.39200
27588		0.40572
27589		0.41790
27590		0.42887
27591		0.43866
27592		0.44737
27593		0.45518
27594		0.46217
27595		0.46845
27596		0.47408
27597		0.47912
27598		0.48366
27599		0.48772
27600		0.49135
27601		0.49462
27602		0.49753
27603		0.50012
27604		0.50243
27605		0.50449
27606		0.50633
27607		0.50799
27608		0.50943
27609		0.51046
27610		0.51178
27611		0.51275
27612		0.51347
27613		0.51411
27614		0.51464
27615		0.51499
27616		0.51521
27617		0.51532
27618		0.51529
27619		0.51511
27620		0.51479
27621		0.51424
27622		0.51341
27623		0.51216
27624		0.51054
27625		0.50928
27626		0.50915
27627		0.50939
27628		0.50926
27629		0.50870
27630		0.50784
27631		0.50676
27632		0.50549
27633		0.50405
27634		0.50246
27635		0.50069
27636		0.49874
27637		0.49660
27638		0.49424
27639		0.49166
27640		0.48880
27641		0.48562
27642		0.48203
27643		0.47813
27644		0.47373
27645		0.46875
27646		0.46307
27647		0.45657
27648		0.44911
27649		0.44043
27650		0.43027
27651		0.41821
27652		0.40400
27653		0.38684
27654		0.36613
27655		0.34112
27656		0.31080
27657		0.27431
27658		0.23147
27659		0.18369
27660		0.13458
27661		0.09130
27662		0.06082
27663		0.04644
27664		0.04839
27665		0.06631
27666		0.09924
27667		0.14206
27668		0.18695
27669		0.22742
27670		0.26012
27671		0.28454
27672		0.30380
27673		0.32285
27674		0.34375
27675		0.36397
27676		0.38101
27677		0.39459
27678		0.40513
27679		0.41328
27680		0.41978
27681		0.42494
27682		0.42899
27683		0.43221
27684		0.43477
27685		0.43675
27686		0.43817
27687		0.43939
27688		0.44026
27689		0.44080
27690		0.44110
27691		0.44119
27692		0.44110
27693		0.44083
27694		0.44041
27695		0.43986
27696		0.43916
27697		0.43831
27698		0.43733
27699		0.43623
27700		0.43512
27701		0.43414
27702		0.43325
27703		0.43235
27704		0.43133
27705		0.43019
27706		0.42904
27707		0.42776
27708		0.42642
27709		0.42506
27710		0.42364
27711		0.42217
27712		0.42064
27713		0.41905
27714		0.41753
27715		0.41593
27716		0.41428
27717		0.41261
27718		0.41090
27719		0.40914
27720		0.40729
27721		0.40557
27722		0.40375
27723		0.40188
27724		0.39998
27725		0.39803
27726		0.39602
27727		0.39387
27728		0.39183
27729		0.38967
27730		0.38747
27731		0.38533
27732		0.38331
27733		0.38131
27734		0.37940
27735		0.37744
27736		0.37535
27737		0.37315
27738		0.37083
27739		0.36828
27740		0.36554
27741		0.36238
27742		0.35856
27743		0.35484
27744		0.35282
27745		0.35192
27746		0.35060
27747		0.34852
27748		0.34589
27749		0.34276
27750		0.33909
27751		0.33539
27752		0.33271
27753		0.33136
27754		0.33040
27755		0.32908
27756		0.32740
27757		0.32540
27758		0.32316
27759		0.32079
27760		0.31832
27761		0.31577
27762		0.31315
27763		0.31040
27764		0.30784
27765		0.30513
27766		0.30238
27767		0.29960
27768		0.29679
27769		0.29395
27770		0.29108
27771		0.28814
27772		0.28518
27773		0.28231
27774		0.27936
27775		0.27636
27776		0.27332
27777		0.27026
27778		0.26722
27779		0.26412
27780		0.26100
27781		0.25785
27782		0.25468
27783		0.25148
27784		0.24826
27785		0.24501
27786		0.24174
27787		0.23844
27788		0.23512
27789		0.23177
27790		0.22839
27791		0.22500
27792		0.22158
27793		0.21814
27794		0.21467
27795		0.21118
27796		0.20768
27797		0.20415
27798		0.20059
27799		0.19700
27800		0.19340
27801		0.18977
27802		0.18610
27803		0.18244
27804		0.17878
27805		0.17508
27806		0.17131
27807		0.16761
27808		0.16387
27809		0.16010
27810		0.15631
27811		0.15252
27812		0.14871
27813		0.14488
27814		0.14106
27815		0.13721
27816		0.13336
27817		0.12947
27818		0.12563
27819		0.12178
27820		0.11791
27821		0.11404
27822		0.11017
27823		0.10635
27824		0.10251
27825		0.09868
27826		0.09486
27827		0.09105
27828		0.08726
27829		0.08350
27830		0.07977
27831		0.07607
