283	xstar: 307.84771032000003	xEnd: 307.90336784	initInt: 39	endInt: 39	newVal: 0.0
284	xstar: 307.87553908	xEnd: 307.93119659999996	initInt: 39	endInt: 39	newVal: 0.0
285	xstar: 307.90336784000004	xEnd: 307.95902536	initInt: 39	endInt: 39	newVal: 0.0
286	xstar: 307.9311966	xEnd: 307.98685412	initInt: 39	endInt: 39	newVal: 0.0
287	xstar: 307.95902536	xEnd: 308.01468287999995	initInt: 39	endInt: 40	newVal: 0.0
288	xstar: 307.98685412000003	xEnd: 308.04251164	initInt: 39	endInt: 40	newVal: 0.0
289	xstar: 308.01468288	xEnd: 308.07034039999996	initInt: 40	endInt: 40	newVal: 0.0
290	xstar: 308.04251164000004	xEnd: 308.09816916	initInt: 40	endInt: 40	newVal: 0.0
291	xstar: 308.0703404	xEnd: 308.12599792	initInt: 40	endInt: 40	newVal: 0.0
292	xstar: 308.09816916	xEnd: 308.15382667999995	initInt: 40	endInt: 40	newVal: 0.0
293	xstar: 308.12599792000003	xEnd: 308.18165544	initInt: 40	endInt: 40	newVal: 0.0
294	xstar: 308.15382668	xEnd: 308.20948419999996	initInt: 40	endInt: 41	newVal: 0.0
295	xstar: 308.18165544000004	xEnd: 308.23731296	initInt: 40	endInt: 41	newVal: 0.0
296	xstar: 308.2094842	xEnd: 308.26514172	initInt: 41	endInt: 41	newVal: 0.0
297	xstar: 308.23731296	xEnd: 308.29297047999995	initInt: 41	endInt: 41	newVal: 0.0
298	xstar: 308.26514172000003	xEnd: 308.32079924	initInt: 41	endInt: 41	newVal: 0.0
299	xstar: 308.29297048	xEnd: 308.34862799999996	initInt: 41	endInt: 41	newVal: 0.0
300	xstar: 308.32079924000004	xEnd: 308.37645676	initInt: 41	endInt: 41	newVal: 0.0
301	xstar: 308.348628	xEnd: 308.40428552	initInt: 41	endInt: 42	newVal: 0.0
302	xstar: 308.37645676	xEnd: 308.43211427999995	initInt: 41	endInt: 42	newVal: 0.0
303	xstar: 308.40428552000003	xEnd: 308.45994304	initInt: 42	endInt: 42	newVal: 0.0
304	xstar: 308.43211428	xEnd: 308.48777179999996	initInt: 42	endInt: 42	newVal: 0.0
305	xstar: 308.45994304000004	xEnd: 308.51560056	initInt: 42	endInt: 42	newVal: 0.0
306	xstar: 308.4877718	xEnd: 308.54342932	initInt: 42	endInt: 42	newVal: 0.0
307	xstar: 308.51560056	xEnd: 308.57125807999995	initInt: 42	endInt: 42	newVal: 0.0
308	xstar: 308.54342932000003	xEnd: 308.59908684	initInt: 42	endInt: 42	newVal: 0.0
309	xstar: 308.57125808	xEnd: 308.62691559999996	initInt: 42	endInt: 43	newVal: 0.0
310	xstar: 308.59908684000004	xEnd: 308.65474436	initInt: 42	endInt: 43	newVal: 0.0
311	xstar: 308.6269156	xEnd: 308.68257312	initInt: 43	endInt: 43	newVal: 0.0
312	xstar: 308.65474436000005	xEnd: 308.71040188	initInt: 43	endInt: 43	newVal: 0.0
313	xstar: 308.68257312000003	xEnd: 308.73823064	initInt: 43	endInt: 43	newVal: 0.0
314	xstar: 308.71040188	xEnd: 308.76605939999996	initInt: 43	endInt: 43	newVal: 0.0
315	xstar: 308.73823064000004	xEnd: 308.79388816	initInt: 43	endInt: 43	newVal: 0.0
316	xstar: 308.7660594	xEnd: 308.82171692	initInt: 43	endInt: 44	newVal: 0.0
317	xstar: 308.79388816	xEnd: 308.84954567999995	initInt: 43	endInt: 44	newVal: 0.0
318	xstar: 308.82171692000003	xEnd: 308.87737444	initInt: 44	endInt: 44	newVal: 0.0
319	xstar: 308.84954568	xEnd: 308.90520319999996	initInt: 44	endInt: 44	newVal: 0.0
320	xstar: 308.87737444000004	xEnd: 308.93303196	initInt: 44	endInt: 44	newVal: 0.0
321	xstar: 308.9052032	xEnd: 308.96086071999997	initInt: 44	endInt: 44	newVal: 0.0
322	xstar: 308.93303196000005	xEnd: 308.98868948	initInt: 44	endInt: 44	newVal: 0.0
323	xstar: 308.96086072	xEnd: 309.01651824	initInt: 44	endInt: 45	newVal: 0.0
324	xstar: 308.98868948	xEnd: 309.04434699999996	initInt: 44	endInt: 45	newVal: 0.0
325	xstar: 309.01651824000004	xEnd: 309.07217576	initInt: 45	endInt: 45	newVal: 0.0
326	xstar: 309.044347	xEnd: 309.10000451999997	initInt: 45	endInt: 45	newVal: 0.0
327	xstar: 309.07217576000005	xEnd: 309.12783328	initInt: 45	endInt: 45	newVal: 0.0
328	xstar: 309.10000452	xEnd: 309.15566204	initInt: 45	endInt: 45	newVal: 0.0
329	xstar: 309.12783328	xEnd: 309.18349079999996	initInt: 45	endInt: 45	newVal: 0.0
330	xstar: 309.15566204000004	xEnd: 309.21131956	initInt: 45	endInt: 46	newVal: 0.0
331	xstar: 309.1834908	xEnd: 309.23914831999997	initInt: 45	endInt: 46	newVal: 0.0
332	xstar: 309.21131956000005	xEnd: 309.26697708	initInt: 46	endInt: 46	newVal: 0.0
333	xstar: 309.23914832	xEnd: 309.29480584	initInt: 46	endInt: 46	newVal: 0.0
334	xstar: 309.26697708	xEnd: 309.32263459999996	initInt: 46	endInt: 46	newVal: 0.0
335	xstar: 309.29480584000004	xEnd: 309.35046336	initInt: 46	endInt: 46	newVal: 0.0
336	xstar: 309.3226346	xEnd: 309.37829211999997	initInt: 46	endInt: 46	newVal: 0.0
337	xstar: 309.35046336000005	xEnd: 309.40612088	initInt: 46	endInt: 47	newVal: 0.0
338	xstar: 309.37829212	xEnd: 309.43394964	initInt: 46	endInt: 47	newVal: 0.0
339	xstar: 309.40612088	xEnd: 309.46177839999996	initInt: 47	endInt: 47	newVal: 0.0
340	xstar: 309.43394964000004	xEnd: 309.48960716	initInt: 47	endInt: 47	newVal: 0.0
341	xstar: 309.4617784	xEnd: 309.51743591999997	initInt: 47	endInt: 47	newVal: 0.0
342	xstar: 309.48960716000005	xEnd: 309.54526468	initInt: 47	endInt: 47	newVal: 0.0
343	xstar: 309.51743592	xEnd: 309.57309344	initInt: 47	endInt: 47	newVal: 0.0
344	xstar: 309.54526468	xEnd: 309.60092219999996	initInt: 47	endInt: 48	newVal: 0.0
345	xstar: 309.57309344000004	xEnd: 309.62875096	initInt: 47	endInt: 48	newVal: 0.0
346	xstar: 309.6009222	xEnd: 309.65657971999997	initInt: 48	endInt: 48	newVal: 0.0
347	xstar: 309.62875096000005	xEnd: 309.68440848	initInt: 48	endInt: 48	newVal: 0.0
348	xstar: 309.65657972	xEnd: 309.71223724	initInt: 48	endInt: 48	newVal: 0.0
349	xstar: 309.68440848	xEnd: 309.74006599999996	initInt: 48	endInt: 48	newVal: 0.0
350	xstar: 309.71223724000004	xEnd: 309.76789476	initInt: 48	endInt: 48	newVal: 0.0
351	xstar: 309.740066	xEnd: 309.79572351999997	initInt: 48	endInt: 48	newVal: 0.0
352	xstar: 309.76789476000005	xEnd: 309.82355228	initInt: 48	endInt: 49	newVal: 0.0
353	xstar: 309.79572352	xEnd: 309.85138104	initInt: 48	endInt: 49	newVal: 0.0
354	xstar: 309.82355228	xEnd: 309.87920979999996	initInt: 49	endInt: 49	newVal: 0.0
355	xstar: 309.85138104000004	xEnd: 309.90703856	initInt: 49	endInt: 49	newVal: 0.0
356	xstar: 309.8792098	xEnd: 309.93486731999997	initInt: 49	endInt: 49	newVal: 0.0
357	xstar: 309.90703856000005	xEnd: 309.96269608	initInt: 49	endInt: 49	newVal: 0.0
358	xstar: 309.93486732	xEnd: 309.99052484	initInt: 49	endInt: 49	newVal: 0.0
359	xstar: 309.96269608	xEnd: 310.01835359999995	initInt: 49	endInt: 50	newVal: 0.0
360	xstar: 309.99052484000003	xEnd: 310.04618236	initInt: 49	endInt: 50	newVal: 0.0
361	xstar: 310.0183536	xEnd: 310.07401111999997	initInt: 50	endInt: 50	newVal: 0.0
362	xstar: 310.04618236000005	xEnd: 310.10183988	initInt: 50	endInt: 50	newVal: 0.0
363	xstar: 310.07401112	xEnd: 310.12966864	initInt: 50	endInt: 50	newVal: 0.0
364	xstar: 310.10183988	xEnd: 310.15749739999995	initInt: 50	endInt: 50	newVal: 0.0
365	xstar: 310.12966864000003	xEnd: 310.18532616	initInt: 50	endInt: 50	newVal: 0.0
366	xstar: 310.1574974	xEnd: 310.21315491999997	initInt: 50	endInt: 51	newVal: 0.0
367	xstar: 310.18532616000005	xEnd: 310.24098368	initInt: 50	endInt: 51	newVal: 0.0
368	xstar: 310.21315492	xEnd: 310.26881244	initInt: 51	endInt: 51	newVal: 0.0
369	xstar: 310.24098368	xEnd: 310.29664119999995	initInt: 51	endInt: 51	newVal: 0.0
370	xstar: 310.26881244000003	xEnd: 310.32446996	initInt: 51	endInt: 51	newVal: 0.0
371	xstar: 310.2966412	xEnd: 310.35229871999996	initInt: 51	endInt: 51	newVal: 0.0
372	xstar: 310.32446996000004	xEnd: 310.38012748	initInt: 51	endInt: 51	newVal: 0.0
373	xstar: 310.35229872	xEnd: 310.40795624	initInt: 51	endInt: 52	newVal: 0.0
374	xstar: 310.38012748	xEnd: 310.43578499999995	initInt: 51	endInt: 52	newVal: 0.0
375	xstar: 310.40795624000003	xEnd: 310.46361376	initInt: 52	endInt: 52	newVal: 0.0
376	xstar: 310.435785	xEnd: 310.49144251999996	initInt: 52	endInt: 52	newVal: 0.0
377	xstar: 310.46361376000004	xEnd: 310.51927128	initInt: 52	endInt: 52	newVal: 0.0
378	xstar: 310.49144252	xEnd: 310.54710004	initInt: 52	endInt: 52	newVal: 0.0
379	xstar: 310.51927128	xEnd: 310.57492879999995	initInt: 52	endInt: 52	newVal: 0.0
380	xstar: 310.54710004000003	xEnd: 310.60275756	initInt: 52	endInt: 53	newVal: 0.0
381	xstar: 310.5749288	xEnd: 310.63058631999996	initInt: 52	endInt: 53	newVal: 0.0
382	xstar: 310.60275756000004	xEnd: 310.65841508	initInt: 53	endInt: 53	newVal: 0.0
383	xstar: 310.63058632	xEnd: 310.68624384	initInt: 53	endInt: 53	newVal: 0.0
384	xstar: 310.65841508	xEnd: 310.71407259999995	initInt: 53	endInt: 53	newVal: 0.0
385	xstar: 310.68624384000003	xEnd: 310.74190136	initInt: 53	endInt: 53	newVal: 0.0
386	xstar: 310.7140726	xEnd: 310.76973011999996	initInt: 53	endInt: 53	newVal: 0.0
387	xstar: 310.74190136000004	xEnd: 310.79755888	initInt: 53	endInt: 53	newVal: 0.0
388	xstar: 310.76973012	xEnd: 310.82538764	initInt: 53	endInt: 54	newVal: 0.0
389	xstar: 310.79755888	xEnd: 310.85321639999995	initInt: 53	endInt: 54	newVal: 0.0
390	xstar: 310.82538764000003	xEnd: 310.88104516	initInt: 54	endInt: 54	newVal: 0.0
391	xstar: 310.8532164	xEnd: 310.90887391999996	initInt: 54	endInt: 54	newVal: 0.0
392	xstar: 310.88104516000004	xEnd: 310.93670268	initInt: 54	endInt: 54	newVal: 0.0
393	xstar: 310.90887392	xEnd: 310.96453144	initInt: 54	endInt: 54	newVal: 0.0
394	xstar: 310.93670268	xEnd: 310.99236019999995	initInt: 54	endInt: 54	newVal: 0.0
395	xstar: 310.96453144000003	xEnd: 311.02018896	initInt: 54	endInt: 55	newVal: 0.0
396	xstar: 310.9923602	xEnd: 311.04801771999996	initInt: 54	endInt: 55	newVal: 0.0
397	xstar: 311.02018896000004	xEnd: 311.07584648	initInt: 55	endInt: 55	newVal: 0.0
398	xstar: 311.04801772	xEnd: 311.10367524	initInt: 55	endInt: 55	newVal: 0.0
399	xstar: 311.07584648000005	xEnd: 311.131504	initInt: 55	endInt: 55	newVal: 0.0
400	xstar: 311.10367524000003	xEnd: 311.15933276	initInt: 55	endInt: 55	newVal: 0.0
401	xstar: 311.131504	xEnd: 311.18716151999996	initInt: 55	endInt: 55	newVal: 0.0
402	xstar: 311.15933276000004	xEnd: 311.21499028	initInt: 55	endInt: 56	newVal: 0.0
403	xstar: 311.18716152	xEnd: 311.24281904	initInt: 55	endInt: 56	newVal: 0.0
404	xstar: 311.21499028	xEnd: 311.27064779999995	initInt: 56	endInt: 56	newVal: 0.0
405	xstar: 311.24281904000003	xEnd: 311.29847656	initInt: 56	endInt: 56	newVal: 0.0
406	xstar: 311.2706478	xEnd: 311.32630531999996	initInt: 56	endInt: 56	newVal: 0.0
407	xstar: 311.29847656000004	xEnd: 311.35413408	initInt: 56	endInt: 56	newVal: 0.0
408	xstar: 311.32630532	xEnd: 311.38196283999997	initInt: 56	endInt: 56	newVal: 0.0
409	xstar: 311.35413408000005	xEnd: 311.4097916	initInt: 56	endInt: 57	newVal: 0.0
410	xstar: 311.38196284	xEnd: 311.43762036	initInt: 56	endInt: 57	newVal: 0.0
411	xstar: 311.4097916	xEnd: 311.46544911999996	initInt: 57	endInt: 57	newVal: 0.0
412	xstar: 311.43762036000004	xEnd: 311.49327788	initInt: 57	endInt: 57	newVal: 0.0
413	xstar: 311.46544912	xEnd: 311.52110663999997	initInt: 57	endInt: 57	newVal: 0.0
414	xstar: 311.49327788000005	xEnd: 311.5489354	initInt: 57	endInt: 57	newVal: 0.0
415	xstar: 311.52110664	xEnd: 311.57676416	initInt: 57	endInt: 57	newVal: 0.0
416	xstar: 311.5489354	xEnd: 311.60459291999996	initInt: 57	endInt: 58	newVal: 0.0
417	xstar: 311.57676416000004	xEnd: 311.63242168	initInt: 57	endInt: 58	newVal: 0.0
418	xstar: 311.60459292	xEnd: 311.66025043999997	initInt: 58	endInt: 58	newVal: 0.0
419	xstar: 311.63242168000005	xEnd: 311.6880792	initInt: 58	endInt: 58	newVal: 0.0
420	xstar: 311.66025044	xEnd: 311.71590796	initInt: 58	endInt: 58	newVal: 0.0
421	xstar: 311.6880792	xEnd: 311.74373671999996	initInt: 58	endInt: 58	newVal: 0.0
422	xstar: 311.71590796000004	xEnd: 311.77156548	initInt: 58	endInt: 58	newVal: 0.0
423	xstar: 311.74373672	xEnd: 311.79939423999997	initInt: 58	endInt: 58	newVal: 0.0
424	xstar: 311.77156548000005	xEnd: 311.827223	initInt: 58	endInt: 59	newVal: 0.0
425	xstar: 311.79939424	xEnd: 311.85505176	initInt: 58	endInt: 59	newVal: 0.0
426	xstar: 311.827223	xEnd: 311.88288051999996	initInt: 59	endInt: 59	newVal: 0.0
427	xstar: 311.85505176000004	xEnd: 311.91070928	initInt: 59	endInt: 59	newVal: 0.0
428	xstar: 311.88288052	xEnd: 311.93853803999997	initInt: 59	endInt: 59	newVal: 0.0
429	xstar: 311.91070928000005	xEnd: 311.9663668	initInt: 59	endInt: 59	newVal: 0.0
430	xstar: 311.93853804	xEnd: 311.99419556	initInt: 59	endInt: 59	newVal: 0.0
431	xstar: 311.9663668	xEnd: 312.02202431999996	initInt: 59	endInt: 60	newVal: 0.0
432	xstar: 311.99419556000004	xEnd: 312.04985308	initInt: 59	endInt: 60	newVal: 0.0
433	xstar: 312.02202432	xEnd: 312.07768183999997	initInt: 60	endInt: 60	newVal: 0.0
434	xstar: 312.04985308000005	xEnd: 312.1055106	initInt: 60	endInt: 60	newVal: 0.0
435	xstar: 312.07768184	xEnd: 312.13333936	initInt: 60	endInt: 60	newVal: 0.0
436	xstar: 312.1055106	xEnd: 312.16116811999996	initInt: 60	endInt: 60	newVal: 0.0
437	xstar: 312.13333936000004	xEnd: 312.18899688	initInt: 60	endInt: 60	newVal: 0.0
438	xstar: 312.16116812	xEnd: 312.21682563999997	initInt: 60	endInt: 61	newVal: 0.0
439	xstar: 312.18899688000005	xEnd: 312.2446544	initInt: 60	endInt: 61	newVal: 0.0
440	xstar: 312.21682564	xEnd: 312.27248316	initInt: 61	endInt: 61	newVal: 0.0
441	xstar: 312.2446544	xEnd: 312.30031191999996	initInt: 61	endInt: 61	newVal: 0.0
442	xstar: 312.27248316000004	xEnd: 312.32814068	initInt: 61	endInt: 61	newVal: 0.0
443	xstar: 312.30031192	xEnd: 312.35596943999997	initInt: 61	endInt: 61	newVal: 0.0
444	xstar: 312.32814068000005	xEnd: 312.3837982	initInt: 61	endInt: 61	newVal: 0.0
445	xstar: 312.35596944	xEnd: 312.41162696	initInt: 61	endInt: 62	newVal: 0.0
446	xstar: 312.3837982	xEnd: 312.43945571999996	initInt: 61	endInt: 62	newVal: 0.0
447	xstar: 312.41162696000004	xEnd: 312.46728448	initInt: 62	endInt: 62	newVal: 0.0
448	xstar: 312.43945572	xEnd: 312.49511323999997	initInt: 62	endInt: 62	newVal: 0.0
449	xstar: 312.46728448000005	xEnd: 312.522942	initInt: 62	endInt: 62	newVal: 0.0
450	xstar: 312.49511324	xEnd: 312.55077076	initInt: 62	endInt: 62	newVal: 0.0
451	xstar: 312.522942	xEnd: 312.57859951999995	initInt: 62	endInt: 62	newVal: 0.0
452	xstar: 312.55077076000003	xEnd: 312.60642828	initInt: 62	endInt: 63	newVal: 0.0
453	xstar: 312.57859952	xEnd: 312.63425703999997	initInt: 62	endInt: 63	newVal: 0.0
454	xstar: 312.60642828000005	xEnd: 312.6620858	initInt: 63	endInt: 63	newVal: 0.0
455	xstar: 312.63425704	xEnd: 312.68991456	initInt: 63	endInt: 63	newVal: 0.0
456	xstar: 312.6620858	xEnd: 312.71774331999995	initInt: 63	endInt: 63	newVal: 0.0
457	xstar: 312.68991456000003	xEnd: 312.74557208	initInt: 63	endInt: 63	newVal: 0.0
458	xstar: 312.71774332	xEnd: 312.77340083999997	initInt: 63	endInt: 63	newVal: 0.0
459	xstar: 312.74557208000004	xEnd: 312.8012296	initInt: 63	endInt: 64	newVal: 0.0
460	xstar: 312.77340084	xEnd: 312.82905836	initInt: 63	endInt: 64	newVal: 0.0
461	xstar: 312.8012296	xEnd: 312.85688711999995	initInt: 64	endInt: 64	newVal: 0.0
462	xstar: 312.82905836000003	xEnd: 312.88471588	initInt: 64	endInt: 64	newVal: 0.0
463	xstar: 312.85688712	xEnd: 312.91254463999996	initInt: 64	endInt: 64	newVal: 0.0
464	xstar: 312.88471588000004	xEnd: 312.9403734	initInt: 64	endInt: 64	newVal: 0.0
465	xstar: 312.91254464	xEnd: 312.96820216	initInt: 64	endInt: 64	newVal: 0.0
466	xstar: 312.9403734	xEnd: 312.99603091999995	initInt: 64	endInt: 64	newVal: 0.0
467	xstar: 312.96820216000003	xEnd: 313.02385968	initInt: 64	endInt: 65	newVal: 0.0
468	xstar: 312.99603092	xEnd: 313.05168843999996	initInt: 64	endInt: 65	newVal: 0.0
469	xstar: 313.02385968000004	xEnd: 313.0795172	initInt: 65	endInt: 65	newVal: 0.0
470	xstar: 313.05168844	xEnd: 313.10734596	initInt: 65	endInt: 65	newVal: 0.0
471	xstar: 313.0795172	xEnd: 313.13517471999995	initInt: 65	endInt: 65	newVal: 0.0
472	xstar: 313.10734596000003	xEnd: 313.16300348	initInt: 65	endInt: 65	newVal: 0.0
473	xstar: 313.13517472	xEnd: 313.19083223999996	initInt: 65	endInt: 65	newVal: 0.0
474	xstar: 313.16300348000004	xEnd: 313.218661	initInt: 65	endInt: 66	newVal: 0.0
475	xstar: 313.19083224	xEnd: 313.24648976	initInt: 65	endInt: 66	newVal: 0.0
476	xstar: 313.218661	xEnd: 313.27431851999995	initInt: 66	endInt: 66	newVal: 0.0
477	xstar: 313.24648976000003	xEnd: 313.30214728	initInt: 66	endInt: 66	newVal: 0.0
478	xstar: 313.27431852	xEnd: 313.32997603999996	initInt: 66	endInt: 66	newVal: 0.0
479	xstar: 313.30214728000004	xEnd: 313.3578048	initInt: 66	endInt: 66	newVal: 0.0
480	xstar: 313.32997604	xEnd: 313.38563356	initInt: 66	endInt: 66	newVal: 0.0
481	xstar: 313.3578048	xEnd: 313.41346231999995	initInt: 66	endInt: 67	newVal: 0.0
482	xstar: 313.38563356000003	xEnd: 313.44129108	initInt: 66	endInt: 67	newVal: 0.0
483	xstar: 313.41346232	xEnd: 313.46911983999996	initInt: 67	endInt: 67	newVal: 0.0
484	xstar: 313.44129108000004	xEnd: 313.4969486	initInt: 67	endInt: 67	newVal: 0.0
485	xstar: 313.46911984	xEnd: 313.52477736	initInt: 67	endInt: 67	newVal: 0.0
486	xstar: 313.4969486	xEnd: 313.55260611999995	initInt: 67	endInt: 67	newVal: 0.0
487	xstar: 313.52477736000003	xEnd: 313.58043488	initInt: 67	endInt: 67	newVal: 0.0
488	xstar: 313.55260612	xEnd: 313.60826363999996	initInt: 67	endInt: 68	newVal: 0.0
489	xstar: 313.58043488000004	xEnd: 313.6360924	initInt: 67	endInt: 68	newVal: 0.0
490	xstar: 313.60826364	xEnd: 313.66392116	initInt: 68	endInt: 68	newVal: 0.0
491	xstar: 313.6360924	xEnd: 313.69174991999995	initInt: 68	endInt: 68	newVal: 0.0
492	xstar: 313.66392116000003	xEnd: 313.71957868	initInt: 68	endInt: 68	newVal: 0.0
493	xstar: 313.69174992	xEnd: 313.74740743999996	initInt: 68	endInt: 68	newVal: 0.0
494	xstar: 313.71957868000004	xEnd: 313.7752362	initInt: 68	endInt: 68	newVal: 0.0
495	xstar: 313.74740744	xEnd: 313.80306496	initInt: 68	endInt: 69	newVal: 0.0
496	xstar: 313.77523620000005	xEnd: 313.83089372	initInt: 68	endInt: 69	newVal: 0.0
497	xstar: 313.80306496000003	xEnd: 313.85872248	initInt: 69	endInt: 69	newVal: 0.0
498	xstar: 313.83089372	xEnd: 313.88655123999996	initInt: 69	endInt: 69	newVal: 0.0
499	xstar: 313.85872248000004	xEnd: 313.91438	initInt: 69	endInt: 69	newVal: 0.0
500	xstar: 313.88655124	xEnd: 313.94220875999997	initInt: 69	endInt: 69	newVal: 0.0
501	xstar: 313.91438	xEnd: 313.97003751999995	initInt: 69	endInt: 69	newVal: 0.0
502	xstar: 313.94220876	xEnd: 313.99786628	initInt: 69	endInt: 69	newVal: 0.0
503	xstar: 313.97003752	xEnd: 314.02569503999996	initInt: 69	endInt: 70	newVal: 0.0
504	xstar: 313.99786628000004	xEnd: 314.0535238	initInt: 69	endInt: 70	newVal: 0.0
505	xstar: 314.02569504	xEnd: 314.08135255999997	initInt: 70	endInt: 70	newVal: 0.0
506	xstar: 314.05352380000005	xEnd: 314.10918132	initInt: 70	endInt: 70	newVal: 0.0
507	xstar: 314.08135256	xEnd: 314.13701008	initInt: 70	endInt: 70	newVal: 0.0
508	xstar: 314.10918132	xEnd: 314.16483883999996	initInt: 70	endInt: 70	newVal: 0.0
509	xstar: 314.13701008000004	xEnd: 314.1926676	initInt: 70	endInt: 70	newVal: 0.0
510	xstar: 314.16483884	xEnd: 314.22049635999997	initInt: 70	endInt: 71	newVal: 0.0
511	xstar: 314.19266760000005	xEnd: 314.24832512	initInt: 70	endInt: 71	newVal: 0.0
512	xstar: 314.22049636	xEnd: 314.27615388	initInt: 71	endInt: 71	newVal: 0.0
513	xstar: 314.24832512	xEnd: 314.30398263999996	initInt: 71	endInt: 71	newVal: 0.0
514	xstar: 314.27615388000004	xEnd: 314.3318114	initInt: 71	endInt: 71	newVal: 0.0
515	xstar: 314.30398264	xEnd: 314.35964015999997	initInt: 71	endInt: 71	newVal: 0.0
516	xstar: 314.33181140000005	xEnd: 314.38746892	initInt: 71	endInt: 71	newVal: 0.0
517	xstar: 314.35964016	xEnd: 314.41529768	initInt: 71	endInt: 72	newVal: 0.0
518	xstar: 314.38746892	xEnd: 314.44312643999996	initInt: 71	endInt: 72	newVal: 0.0
519	xstar: 314.41529768000004	xEnd: 314.4709552	initInt: 72	endInt: 72	newVal: 0.0
520	xstar: 314.44312644	xEnd: 314.49878395999997	initInt: 72	endInt: 72	newVal: 0.0
521	xstar: 314.47095520000005	xEnd: 314.52661272	initInt: 72	endInt: 72	newVal: 0.0
522	xstar: 314.49878396	xEnd: 314.55444148	initInt: 72	endInt: 72	newVal: 0.0
523	xstar: 314.52661272	xEnd: 314.58227023999996	initInt: 72	endInt: 72	newVal: 0.0
524	xstar: 314.55444148000004	xEnd: 314.610099	initInt: 72	endInt: 73	newVal: 0.0
525	xstar: 314.58227024	xEnd: 314.63792775999997	initInt: 72	endInt: 73	newVal: 0.0
526	xstar: 314.61009900000005	xEnd: 314.66575652	initInt: 73	endInt: 73	newVal: 0.0
527	xstar: 314.63792776	xEnd: 314.69358528	initInt: 73	endInt: 73	newVal: 0.0
528	xstar: 314.66575652	xEnd: 314.72141403999996	initInt: 73	endInt: 73	newVal: 0.0
529	xstar: 314.69358528000004	xEnd: 314.7492428	initInt: 73	endInt: 73	newVal: 0.0
530	xstar: 314.72141404	xEnd: 314.77707155999997	initInt: 73	endInt: 73	newVal: 0.0
531	xstar: 314.74924280000005	xEnd: 314.80490032	initInt: 73	endInt: 74	newVal: 0.0
532	xstar: 314.77707156	xEnd: 314.83272908	initInt: 73	endInt: 74	newVal: 0.0
533	xstar: 314.80490032	xEnd: 314.86055783999996	initInt: 74	endInt: 74	newVal: 0.0
534	xstar: 314.83272908000004	xEnd: 314.8883866	initInt: 74	endInt: 74	newVal: 0.0
535	xstar: 314.86055784	xEnd: 314.91621535999997	initInt: 74	endInt: 74	newVal: 0.0
536	xstar: 314.88838660000005	xEnd: 314.94404412	initInt: 74	endInt: 74	newVal: 0.0
537	xstar: 314.91621536	xEnd: 314.97187288	initInt: 74	endInt: 74	newVal: 0.0
538	xstar: 314.94404412	xEnd: 314.99970163999996	initInt: 74	endInt: 74	newVal: 0.0
539	xstar: 314.97187288000003	xEnd: 315.0275304	initInt: 74	endInt: 75	newVal: 0.0
540	xstar: 314.99970164	xEnd: 315.05535915999997	initInt: 74	endInt: 75	newVal: 0.0
541	xstar: 315.02753040000005	xEnd: 315.08318792	initInt: 75	endInt: 75	newVal: 0.0
542	xstar: 315.05535916	xEnd: 315.11101668	initInt: 75	endInt: 75	newVal: 0.0
543	xstar: 315.08318792	xEnd: 315.13884543999995	initInt: 75	endInt: 75	newVal: 0.0
544	xstar: 315.11101668000003	xEnd: 315.1666742	initInt: 75	endInt: 75	newVal: 0.0
545	xstar: 315.13884544	xEnd: 315.19450295999997	initInt: 75	endInt: 75	newVal: 0.0
546	xstar: 315.16667420000005	xEnd: 315.22233172	initInt: 75	endInt: 76	newVal: 0.0
547	xstar: 315.19450296	xEnd: 315.25016048	initInt: 75	endInt: 76	newVal: 0.0
548	xstar: 315.22233172	xEnd: 315.27798923999995	initInt: 76	endInt: 76	newVal: 0.0
549	xstar: 315.25016048000003	xEnd: 315.305818	initInt: 76	endInt: 76	newVal: 0.0
